Date,Open,High,Low,Close,Volume,Adj Close
2025-07-11,619.213017607968,621.321010666594,618.009870626394,620.088033594568,63670226,620.088033594568
2025-07-14,619.6306388743,621.617422332055,618.278242006829,621.271293849174,51898518,621.271293849174
2025-07-15,623.965945353361,624.30401971182,618.53686889105,618.616415798923,74317260,618.616415798923
2025-07-16,620.207353956377,621.191746941301,614.549580133932,620.684635403613,88987511,620.684635403613
2025-07-17,620.863615946326,624.845734154433,620.644861949676,624.483000254534,68885683,624.483000254534
2025-07-18,625.735864053528,625.904901232758,622.911948824048,624.025605534266,65621645,624.025605534266
2025-07-21,625.208865788872,627.963177473964,624.781301159056,625.208865788872,63374984,625.208865788872
2025-07-22,625.536996783847,626.163428683344,622.643478009978,625.298356060229,60046288,625.298356060229
2025-07-23,627.973120837448,630.618055524215,626.163428683344,630.618055524215,70511036,630.618055524215
2025-07-24,631.005846700094,632.547068040127,630.399301527565,630.82686615738,71307134,630.82686615738
2025-07-25,631.493071510814,633.968869584717,631.244487423712,633.491687571115,56865364,633.491687571115
2025-07-28,633.869535383511,634.426363738619,631.940522867598,633.33259375537,54917102,633.33259375537
2025-07-29,634.734608006626,635.052795638117,630.742347567766,631.662108690044,60556278,631.662108690044
2025-07-30,632.318370679993,634.068402653192,627.963177473964,630.866639611317,80418851,630.866639611317
2025-07-31,635.833349671618,636.226112529239,627.192566803947,628.500119102104,103385246,628.500119102104
2025-08-01,622.752855008303,622.792628462239,615.782557205958,618.198794532591,140103572,618.198794532591
2025-08-04,622.126423108805,627.640018160731,622.036932837448,627.595273025052,73218015,627.595273025052
2025-08-05,628.211761561066,629.022344552288,623.488663906125,624.413396710145,68051401,624.413396710145
2025-08-06,625.487279966426,629.85241653594,624.57249052589,629.19615454599,64357525,629.19615454599
2025-08-07,632.636558311484,633.372367209306,625.546940147331,628.669156281334,74205791,628.669156281334
2025-08-08,630.468905071953,634.033600880998,630.150717440463,633.571234478988,64051626,633.571234478988
2025-08-11,633.849648656543,635.331209815671,631.065506880998,632.318370679993,58742300,632.318370679993
2025-08-12,634.674947825722,639.209121574465,633.183443303109,639.05002775872,64821798,639.05002775872
2025-08-13,641.257454452186,642.53020497815,639.040084395235,641.237567725218,60092790,641.237567725218
2025-08-14,639.14946139356,641.963433259557,638.702010036777,641.297227906123,59327466,641.297227906123
2025-08-15,642.331337708468,642.430771343309,638.876317198652,639.795780020026,68592507,639.795780020026
2025-08-18,639.219064937949,640.352608375135,638.542916221031,639.656572931249,43804914,639.656572931249
2025-08-19,639.477592388535,640.457013691718,634.863871731919,636.186339075303,69750731,636.186339075303
2025-08-20,635.778661172455,636.037188623041,629.36519172522,634.495967283008,88890298,634.495967283008
2025-08-21,632.67633176542,634.356760194231,630.220320984851,631.950466231082,54805775,631.950466231082
2025-08-22,634.147949561065,642.838449246156,633.640838023377,641.65518899155,84083214,641.65518899155
2025-08-25,640.392381829071,641.635302264582,638.711953400261,638.83127376207,51274332,638.83127376207
2025-08-26,638.562802947999,641.854056261232,637.936371048502,641.506038539289,51581565,641.506038539289
2025-08-27,640.919380093728,643.703521869272,640.770229641466,642.967712971449,48341069,642.967712971449
2025-08-28,643.574258143979,645.801571564414,641.685019082002,645.244743209305,61519461,645.244743209305
2025-08-29,643.802955504113,644.170859953024,639.497479115503,641.396661540964,74522192,641.396661540964
2025-09-02,633.889422110479,636.862487792221,631.324034331585,636.643733795571,81983545,636.643733795571
2025-09-03,639.030141031751,640.561419008301,636.832657701768,640.094080924549,69428091,640.094080924549
2025-09-04,640.770229641466,645.473440569439,639.865383564415,645.443610478987,65219228,645.443610478987
2025-09-05,647.790244261231,648.516109795569,639.686403021701,643.574258143979,85178935,643.574258143979
2025-09-08,644.946442304782,646.159532649841,643.564314780495,645.155252937948,63133104,645.155252937948
2025-09-09,645.294460026725,647.173755725218,643.55437141701,646.646757460561,66133856,646.646757460561
2025-09-10,649.918124046825,650.842856850845,646.945058365084,648.516109795569,78034529,648.516109795569
2025-09-11,650.474952401934,654.60144824783,649.888293956373,653.905412803944,69934360,653.905412803944
2025-09-12,653.875582713492,655.377030599589,653.179547269606,653.686658807294,72780135,653.686658807294
2025-09-15,655.904028864245,657.296099752017,655.605727959723,657.166836026724,63772412,657.166836026724
2025-09-16,657.723664381833,658.031908649839,655.476464234429,656.261989949672,61168953,656.261989949672
2025-09-17,656.271933313156,657.972248468935,650.594272763743,655.446634143977,101952244,655.446634143977
2025-09-18,658.141285648165,661.12429469339,656.530460763743,658.509190097076,90459242,658.509190097076
2025-09-19,660.395778497785,662.609295367419,658.441502342612,661.761777647064,97945620,661.761777647064
2025-09-22,660.266158140554,665.341293665977,660.236245750424,664.892607814024,69452201,664.892607814024
2025-09-23,664.772958253504,665.391147649528,660.046800612933,661.273208608271,81708872,661.273208608271
2025-09-24,662.569412180579,662.66912014768,657.743546572907,659.169370502447,68082229,659.169370502447
2025-09-25,656.018598742066,657.479918707893,652.493922105058,656.128277505877,89622067,656.128277505877
2025-09-26,657.584013825546,660.435661684625,655.958773961806,659.887267865572,69179209,659.887267865572
2025-09-29,662.419850229928,663.337163527254,659.927151052412,661.741836053644,73499015,661.741836053644
2025-09-30,660.994026300389,664.703162676533,659.67788113466,664.23453523116,86288028,664.23453523116
2025-10-01,661.23332542143,667.415219381671,661.12364665762,666.497906084345,72545369,666.497906084345
2025-10-02,668.492065426358,668.606729588524,664.832783033764,667.26565743102,56895993,667.26565743102
2025-10-03,668.033408777695,670.710567694348,666.208752979753,667.25568663431,70494350,667.25568663431
2025-10-06,669.658648641436,670.546049548632,667.499971153707,669.648677844726,54623260,669.648677844726
2025-10-07,670.575961938762,671.024647790715,665.72018394096,667.165949463919,72020067,667.165949463919
2025-10-08,668.292649492157,671.239618167784,667.465073365221,671.144297351236,60702241,671.144297351236
2025-10-09,671.563070813058,671.971873478171,667.25568663431,669.199991992773,66501941,669.199991992773
2025-10-10,670.167159273649,671.981844274881,650.933492419932,651.112966760714,159422589,651.112966760714
2025-10-13,658.720684650494,663.187601576603,657.841160672699,661.103705064199,79560517,661.103705064199
2025-10-14,655.250847395391,663.885557346308,651.262528711365,660.296070530684,88779560,660.296070530684
2025-10-15,664.872666220604,668.272707898737,657.005707616362,663.227484763443,81702555,663.227484763443
2025-10-16,664.872666220604,666.757146798807,655.19102261513,658.710713853784,110563346,658.710713853784
2025-10-17,657.574043028836,663.810776370982,656.218014676267,662.449762620058,96500870,662.449762620058
2025-10-20,665.371206056108,670.24692564733,665.321352072557,669.339583146714,60493350,669.339583146714
2025-10-21,669.479174300655,671.024647790715,668.024435060656,669.329612350004,56249034,669.329612350004
2025-10-22,670.037538916418,670.037538916418,661.362945778661,665.849804298191,80564006,665.849804298191
2025-10-23,666.168869792913,670.7455651908,665.849804298191,669.798239795377,65604461,669.798239795377
2025-10-24,674.484514249108,676.488644387831,673.676879715592,675.272207189203,74356527,675.272207189203
2025-10-27,680.736203786319,683.537997661847,680.12299978865,683.238873760546,63339790,683.238873760546
2025-10-28,685.043587965067,686.893170754784,682.830071095433,685.053558761777,61738073,685.053558761777
2025-10-29,686.708711015648,687.685849093235,680.87579494026,685.38259505321,85362207,685.38259505321
2025-10-30,681.902787001397,683.93682953025,677.8446727404,677.8446727404,76335751,677.8446727404
2025-10-31,683.039457826344,683.079341013184,677.256395734506,680.068160406744,87164122,680.068160406744
2025-11-03,683.667618019078,683.797238376309,677.954351504211,681.344422385633,57315025,681.344422385633
2025-11-04,674.135536364255,677.974293097631,672.610004467615,673.26807705048,78426969,673.26807705048
2025-11-05,673.008836336018,678.871664801537,672.201201802503,675.601243480635,72763485,675.601243480635
2025-11-06,674.494485045818,675.401827546434,666.767117595517,668.352474272417,85035298,668.352474272417
2025-11-07,665.959483062001,669.120225619092,659.274063867902,669.010546855282,100592443,669.010546855282
2025-11-10,675.257250994138,680.187809967265,673.058690319568,679.449971010721,75842888,679.449971010721
2025-11-11,677.964322300921,681.573750709965,676.747885102293,681.005415297491,58953385,681.005415297491
2025-11-12,682.790187908592,682.959691452664,678.956416573572,681.384305572473,62312484,681.384305572473
2025-11-13,678.512716119974,678.871664801537,668.561861003329,670.077422103259,103457788,670.077422103259
2025-11-14,663.436871494355,673.686850512302,661.328047990176,669.967743339448,96846672,669.967743339448
2025-11-17,667.744255673103,671.74254515384,660.236245750424,663.726024598947,90456105,663.726024598947
2025-11-18,660.161464775098,663.177630779893,653.944673026372,658.15234923802,114467488,658.15234923802
2025-11-19,658.850305007725,665.391147649528,656.821247877226,660.694902399087,94702955,660.694902399087
2025-11-20,670.944881417034,673.587142545202,649.986266732476,650.62439772192,165293521,650.62439772192
2025-11-21,653.137038492857,662.609295367419,648.949303874629,657.105415583463,123956203,657.105415583463
2025-11-24,660.754727179347,668.103204354666,659.65793954124,666.777088392227,80437940,666.777088392227
2025-11-25,666.677380425126,674.235244331356,662.539499790449,673.048719522858,81077088,673.048719522858
2025-11-26,675.651097464185,679.709211725182,674.743754963569,677.695110789749,71879597,677.695110789749
2025-11-28,678.871664801537,681.66847327871,678.512716119974,681.394276369183,49212030,681.394276369183
2025-12-01,676.827651475973,680.995444500781,676.757855899003,678.283387795643,61201193,678.283387795643
2025-12-02,679.928569252804,681.823020627716,677.343640205719,679.539708181111,62953844,679.539708181111
2025-12-03,678.582511696945,682.909837469113,677.705081586459,681.892816204687,57238481,681.892816204687
2025-12-04,683.298698540806,683.368494117776,679.35026304362,682.39135604019,61970336,682.39135604019
2025-12-05,683.468202084877,686.379674724216,682.580801177681,683.687559612498,79241045,683.687559612498
2025-12-08,684.584931316404,684.634785299955,679.579591367951,681.633575490225,53033654,681.633575490225
2025-12-09,681.154977248142,683.383450312841,680.596612632378,681.045298484331,56313923,681.045298484331
2025-12-10,680.566700242248,686.9579809334,679.32035065349,685.562069393991,85671334,685.562069393991
2025-12-11,683.139165793445,687.237163241282,680.1728537722,687.157396867601,86173678,687.157396867601
2025-12-12,686.160317196595,686.868243763009,677.190987308088,679.769036505443,113160347,679.769036505443
2025-12-15,683.737413596049,683.757355189469,677.266366531216,678.742044444306,90810952,678.742044444306
2025-12-16,677.246424937796,679.091022329158,673.008836336018,676.887476256234,122030631,676.887476256234
2025-12-17,677.90449752066,678.447905941359,669.234889781258,669.439291113814,110625198,669.439291113814
2025-12-18,675.621185074055,678.752015241016,672.929069962337,674.494485045818,108650128,674.494485045818
2025-12-19,676.59,681.09,676.47,680.59,103599543,680.59
2025-12-22,683.94,685.36,680.5868,684.83,69556733,684.83
2025-12-23,683.92,688.2,683.87,687.96,64839951,687.96
2025-12-24,687.95,690.83,687.8,690.38,39445560,690.38
2025-12-26,690.64,691.66,689.27,690.31,41613347,690.31
2025-12-29,687.54,689.2,686.07,687.85,62559503,687.85
2025-12-30,687.445,688.555,686.58,687.01,47160671,687.01
2025-12-31,687.14,687.36,681.71,681.92,74144801,681.92
2026-01-02,685.71,686.87,679.82,683.17,89377203,683.17
2026-01-05,686.54,689.43,686.375,687.72,71927191,687.72
2026-01-06,687.93,692.315,687.78,691.81,69273827,691.81
2026-01-07,692.19,693.96,689.32,689.58,75588337,689.58
2026-01-08,688.82,690.615,687.49,689.51,64019200,689.51
2026-01-09,690.63,695.31,689.18,694.07,80125467,694.07
2026-01-12,690.68,696.09,690.63,695.16,63976002,695.16
2026-01-13,695.49,696.09,691.35,693.77,78309726,693.77
2026-01-14,691.0,691.72,686.04,690.36,94676684,690.36
2026-01-15,694.57,695.45,691.25,692.24,77861974,692.24
2026-01-16,693.66,694.25,690.1,691.66,79289200,691.66
2026-01-20,681.49,684.77,676.57,677.58,107178877,677.58
2026-01-21,679.65,688.735,678.13,685.4,127844467,685.4
2026-01-22,689.85,691.13,686.92,688.98,77112243,688.98
2026-01-23,688.15,690.96,687.16,689.23,63059578,689.23
2026-01-26,690.49,694.13,689.92,692.73,60473813,692.73
2026-01-27,694.18,696.53,693.57,695.49,54124395,695.49
2026-01-28,697.05,697.84,693.94,695.42,61172165,695.42
2026-01-29,696.39,697.06,684.83,694.04,97486198,694.04
2026-01-30,691.79,694.21,687.12,691.97,101835131,691.97
